client_id,round_number,hierarchy,num_samples,bytes_written,bytes_read,local_computations
12,1622,,84,26414840,26414840,977023554
12,1623,,84,26414840,26414840,977023554
31,1623,,75,26414840,26414840,871399386
1,1623,,134,26414840,26414840,1584362520
3,1624,,75,26414840,26414840,884602407
25,1624,,174,26414840,26414840,2059671276
29,1624,,87,26414840,26414840,1016632617
25,1625,,174,26414840,26414840,2059671276
4,1625,,168,26414840,26414840,1980453150
32,1625,,175,26414840,26414840,2072874297
22,1626,,83,26414840,26414840,977023554
26,1626,,77,26414840,26414840,897805428
29,1626,,87,26414840,26414840,1016632617
19,1627,,74,26414840,26414840,871399386
15,1627,,75,26414840,26414840,884602407
24,1627,,84,26414840,26414840,977023554
30,1628,,161,26414840,26414840,1901235024
8,1628,,163,26414840,26414840,1927641066
27,1628,,84,26414840,26414840,990226575
2,1629,,87,26414840,26414840,1029835638
5,1629,,86,26414840,26414840,1016632617
19,1629,,74,26414840,26414840,871399386
28,1630,,85,26414840,26414840,1003429596
25,1630,,174,26414840,26414840,2059671276
0,1630,,86,26414840,26414840,1016632617
15,1631,,75,26414840,26414840,884602407
7,1631,,138,26414840,26414840,1623971583
1,1631,,134,26414840,26414840,1584362520
4,1632,,168,26414840,26414840,1980453150
17,1632,,161,26414840,26414840,1901235024
2,1632,,87,26414840,26414840,1029835638
19,1633,,74,26414840,26414840,871399386
31,1633,,75,26414840,26414840,871399386
29,1633,,87,26414840,26414840,1016632617
11,1634,,87,26414840,26414840,1016632617
31,1634,,75,26414840,26414840,871399386
9,1634,,82,26414840,26414840,963820533
2,1635,,87,26414840,26414840,1029835638
12,1635,,84,26414840,26414840,977023554
34,1635,,143,26414840,26414840,1689986688
10,1636,,85,26414840,26414840,1003429596
9,1636,,82,26414840,26414840,963820533
25,1636,,174,26414840,26414840,2059671276
7,1637,,138,26414840,26414840,1623971583
22,1637,,83,26414840,26414840,977023554
15,1637,,75,26414840,26414840,884602407
34,1638,,143,26414840,26414840,1689986688
33,1638,,177,26414840,26414840,2099280339
19,1638,,74,26414840,26414840,871399386
16,1639,,173,26414840,26414840,2033265234
34,1639,,143,26414840,26414840,1689986688
6,1639,,134,26414840,26414840,1584362520
29,1640,,87,26414840,26414840,1016632617
26,1640,,77,26414840,26414840,897805428
19,1640,,74,26414840,26414840,871399386
4,1641,,168,26414840,26414840,1980453150
26,1641,,77,26414840,26414840,897805428
30,1641,,161,26414840,26414840,1901235024
0,1642,,86,26414840,26414840,1016632617
16,1642,,173,26414840,26414840,2033265234
17,1642,,161,26414840,26414840,1901235024
11,1643,,87,26414840,26414840,1016632617
28,1643,,85,26414840,26414840,1003429596
22,1643,,83,26414840,26414840,977023554
13,1644,,77,26414840,26414840,897805428
15,1644,,75,26414840,26414840,884602407
30,1644,,161,26414840,26414840,1901235024
19,1645,,74,26414840,26414840,871399386
23,1645,,84,26414840,26414840,990226575
6,1645,,134,26414840,26414840,1584362520
33,1646,,177,26414840,26414840,2099280339
20,1646,,165,26414840,26414840,1954047108
5,1646,,86,26414840,26414840,1016632617
20,1647,,165,26414840,26414840,1954047108
29,1647,,87,26414840,26414840,1016632617
28,1647,,85,26414840,26414840,1003429596
20,1648,,165,26414840,26414840,1954047108
25,1648,,174,26414840,26414840,2059671276
1,1648,,134,26414840,26414840,1584362520
18,1649,,85,26414840,26414840,990226575
30,1649,,161,26414840,26414840,1901235024
19,1649,,74,26414840,26414840,871399386
29,1650,,87,26414840,26414840,1016632617
30,1650,,161,26414840,26414840,1901235024
33,1650,,177,26414840,26414840,2099280339
25,1651,,174,26414840,26414840,2059671276
33,1651,,177,26414840,26414840,2099280339
21,1651,,134,26414840,26414840,1584362520
24,1652,,84,26414840,26414840,977023554
12,1652,,84,26414840,26414840,977023554
6,1652,,134,26414840,26414840,1584362520
4,1653,,168,26414840,26414840,1980453150
8,1653,,163,26414840,26414840,1927641066
30,1653,,161,26414840,26414840,1901235024
3,1654,,75,26414840,26414840,884602407
20,1654,,165,26414840,26414840,1954047108
8,1654,,163,26414840,26414840,1927641066
13,1655,,77,26414840,26414840,897805428
19,1655,,74,26414840,26414840,871399386
33,1655,,177,26414840,26414840,2099280339
23,1656,,84,26414840,26414840,990226575
6,1656,,134,26414840,26414840,1584362520
28,1656,,85,26414840,26414840,1003429596
14,1657,,176,26414840,26414840,2072874297
20,1657,,165,26414840,26414840,1954047108
12,1657,,84,26414840,26414840,977023554
2,1658,,87,26414840,26414840,1029835638
27,1658,,84,26414840,26414840,990226575
10,1658,,85,26414840,26414840,1003429596
10,1659,,85,26414840,26414840,1003429596
0,1659,,86,26414840,26414840,1016632617
9,1659,,82,26414840,26414840,963820533
5,1660,,86,26414840,26414840,1016632617
14,1660,,176,26414840,26414840,2072874297
7,1660,,138,26414840,26414840,1623971583
20,1661,,165,26414840,26414840,1954047108
27,1661,,84,26414840,26414840,990226575
1,1661,,134,26414840,26414840,1584362520
9,1662,,82,26414840,26414840,963820533
4,1662,,168,26414840,26414840,1980453150
28,1662,,85,26414840,26414840,1003429596
27,1663,,84,26414840,26414840,990226575
32,1663,,175,26414840,26414840,2072874297
14,1663,,176,26414840,26414840,2072874297
31,1664,,75,26414840,26414840,871399386
16,1664,,173,26414840,26414840,2033265234
28,1664,,85,26414840,26414840,1003429596
33,1665,,177,26414840,26414840,2099280339
1,1665,,134,26414840,26414840,1584362520
12,1665,,84,26414840,26414840,977023554
3,1666,,75,26414840,26414840,884602407
1,1666,,134,26414840,26414840,1584362520
32,1666,,175,26414840,26414840,2072874297
24,1667,,84,26414840,26414840,977023554
20,1667,,165,26414840,26414840,1954047108
10,1667,,85,26414840,26414840,1003429596
16,1668,,173,26414840,26414840,2033265234
21,1668,,134,26414840,26414840,1584362520
10,1668,,85,26414840,26414840,1003429596
29,1669,,87,26414840,26414840,1016632617
34,1669,,143,26414840,26414840,1689986688
7,1669,,138,26414840,26414840,1623971583
8,1670,,163,26414840,26414840,1927641066
9,1670,,82,26414840,26414840,963820533
20,1670,,165,26414840,26414840,1954047108
4,1671,,168,26414840,26414840,1980453150
12,1671,,84,26414840,26414840,977023554
14,1671,,176,26414840,26414840,2072874297
33,1672,,177,26414840,26414840,2099280339
28,1672,,85,26414840,26414840,1003429596
1,1672,,134,26414840,26414840,1584362520
28,1673,,85,26414840,26414840,1003429596
33,1673,,177,26414840,26414840,2099280339
3,1673,,75,26414840,26414840,884602407
25,1674,,174,26414840,26414840,2059671276
33,1674,,177,26414840,26414840,2099280339
26,1674,,77,26414840,26414840,897805428
13,1675,,77,26414840,26414840,897805428
2,1675,,87,26414840,26414840,1029835638
0,1675,,86,26414840,26414840,1016632617
31,1676,,75,26414840,26414840,871399386
28,1676,,85,26414840,26414840,1003429596
6,1676,,134,26414840,26414840,1584362520
11,1677,,87,26414840,26414840,1016632617
0,1677,,86,26414840,26414840,1016632617
30,1677,,161,26414840,26414840,1901235024
14,1678,,176,26414840,26414840,2072874297
12,1678,,84,26414840,26414840,977023554
11,1678,,87,26414840,26414840,1016632617
8,1679,,163,26414840,26414840,1927641066
18,1679,,85,26414840,26414840,990226575
22,1679,,83,26414840,26414840,977023554
23,1680,,84,26414840,26414840,990226575
18,1680,,85,26414840,26414840,990226575
25,1680,,174,26414840,26414840,2059671276
1,1681,,134,26414840,26414840,1584362520
29,1681,,87,26414840,26414840,1016632617
8,1681,,163,26414840,26414840,1927641066
33,1682,,177,26414840,26414840,2099280339
12,1682,,84,26414840,26414840,977023554
25,1682,,174,26414840,26414840,2059671276
11,1683,,87,26414840,26414840,1016632617
10,1683,,85,26414840,26414840,1003429596
9,1683,,82,26414840,26414840,963820533
0,1684,,86,26414840,26414840,1016632617
26,1684,,77,26414840,26414840,897805428
32,1684,,175,26414840,26414840,2072874297
34,1685,,143,26414840,26414840,1689986688
0,1685,,86,26414840,26414840,1016632617
23,1685,,84,26414840,26414840,990226575
31,1686,,75,26414840,26414840,871399386
14,1686,,176,26414840,26414840,2072874297
17,1686,,161,26414840,26414840,1901235024
15,1687,,75,26414840,26414840,884602407
0,1687,,86,26414840,26414840,1016632617
27,1687,,84,26414840,26414840,990226575
33,1688,,177,26414840,26414840,2099280339
30,1688,,161,26414840,26414840,1901235024
22,1688,,83,26414840,26414840,977023554
17,1689,,161,26414840,26414840,1901235024
0,1689,,86,26414840,26414840,1016632617
19,1689,,74,26414840,26414840,871399386
32,1690,,175,26414840,26414840,2072874297
7,1690,,138,26414840,26414840,1623971583
33,1690,,177,26414840,26414840,2099280339
27,1691,,84,26414840,26414840,990226575
15,1691,,75,26414840,26414840,884602407
31,1691,,75,26414840,26414840,871399386
1,1692,,134,26414840,26414840,1584362520
13,1692,,77,26414840,26414840,897805428
7,1692,,138,26414840,26414840,1623971583
7,1693,,138,26414840,26414840,1623971583
18,1693,,85,26414840,26414840,990226575
21,1693,,134,26414840,26414840,1584362520
22,1694,,83,26414840,26414840,977023554
33,1694,,177,26414840,26414840,2099280339
31,1694,,75,26414840,26414840,871399386
6,1695,,134,26414840,26414840,1584362520
1,1695,,134,26414840,26414840,1584362520
2,1695,,87,26414840,26414840,1029835638
19,1696,,74,26414840,26414840,871399386
14,1696,,176,26414840,26414840,2072874297
21,1696,,134,26414840,26414840,1584362520
26,1697,,77,26414840,26414840,897805428
22,1697,,83,26414840,26414840,977023554
6,1697,,134,26414840,26414840,1584362520
32,1698,,175,26414840,26414840,2072874297
34,1698,,143,26414840,26414840,1689986688
26,1698,,77,26414840,26414840,897805428
0,1699,,86,26414840,26414840,1016632617
32,1699,,175,26414840,26414840,2072874297
10,1699,,85,26414840,26414840,1003429596
7,1700,,138,26414840,26414840,1623971583
26,1700,,77,26414840,26414840,897805428
27,1700,,84,26414840,26414840,990226575
28,1701,,85,26414840,26414840,1003429596
10,1701,,85,26414840,26414840,1003429596
24,1701,,84,26414840,26414840,977023554
24,1702,,84,26414840,26414840,977023554
23,1702,,84,26414840,26414840,990226575
18,1702,,85,26414840,26414840,990226575
14,1703,,176,26414840,26414840,2072874297
32,1703,,175,26414840,26414840,2072874297
21,1703,,134,26414840,26414840,1584362520
16,1704,,173,26414840,26414840,2033265234
6,1704,,134,26414840,26414840,1584362520
28,1704,,85,26414840,26414840,1003429596
6,1705,,134,26414840,26414840,1584362520
21,1705,,134,26414840,26414840,1584362520
22,1705,,83,26414840,26414840,977023554
21,1706,,134,26414840,26414840,1584362520
27,1706,,84,26414840,26414840,990226575
15,1706,,75,26414840,26414840,884602407
26,1707,,77,26414840,26414840,897805428
20,1707,,165,26414840,26414840,1954047108
7,1707,,138,26414840,26414840,1623971583
16,1708,,173,26414840,26414840,2033265234
31,1708,,75,26414840,26414840,871399386
24,1708,,84,26414840,26414840,977023554
28,1709,,85,26414840,26414840,1003429596
25,1709,,174,26414840,26414840,2059671276
33,1709,,177,26414840,26414840,2099280339
3,1710,,75,26414840,26414840,884602407
34,1710,,143,26414840,26414840,1689986688
7,1710,,138,26414840,26414840,1623971583
22,1711,,83,26414840,26414840,977023554
23,1711,,84,26414840,26414840,990226575
14,1711,,176,26414840,26414840,2072874297
14,1712,,176,26414840,26414840,2072874297
21,1712,,134,26414840,26414840,1584362520
23,1712,,84,26414840,26414840,990226575
6,1713,,134,26414840,26414840,1584362520
33,1713,,177,26414840,26414840,2099280339
2,1713,,87,26414840,26414840,1029835638
9,1714,,82,26414840,26414840,963820533
10,1714,,85,26414840,26414840,1003429596
7,1714,,138,26414840,26414840,1623971583
29,1715,,87,26414840,26414840,1016632617
12,1715,,84,26414840,26414840,977023554
30,1715,,161,26414840,26414840,1901235024
19,1716,,74,26414840,26414840,871399386
20,1716,,165,26414840,26414840,1954047108
1,1716,,134,26414840,26414840,1584362520
23,1717,,84,26414840,26414840,990226575
34,1717,,143,26414840,26414840,1689986688
4,1717,,168,26414840,26414840,1980453150
16,1718,,173,26414840,26414840,2033265234
15,1718,,75,26414840,26414840,884602407
0,1718,,86,26414840,26414840,1016632617
1,1719,,134,26414840,26414840,1584362520
22,1719,,83,26414840,26414840,977023554
18,1719,,85,26414840,26414840,990226575
31,1720,,75,26414840,26414840,871399386
32,1720,,175,26414840,26414840,2072874297
19,1720,,74,26414840,26414840,871399386
16,1721,,173,26414840,26414840,2033265234
31,1721,,75,26414840,26414840,871399386
19,1721,,74,26414840,26414840,871399386
30,1722,,161,26414840,26414840,1901235024
19,1722,,74,26414840,26414840,871399386
24,1722,,84,26414840,26414840,977023554
15,1723,,75,26414840,26414840,884602407
8,1723,,163,26414840,26414840,1927641066
14,1723,,176,26414840,26414840,2072874297
22,1724,,83,26414840,26414840,977023554
3,1724,,75,26414840,26414840,884602407
21,1724,,134,26414840,26414840,1584362520
28,1725,,85,26414840,26414840,1003429596
8,1725,,163,26414840,26414840,1927641066
23,1725,,84,26414840,26414840,990226575
23,1726,,84,26414840,26414840,990226575
25,1726,,174,26414840,26414840,2059671276
3,1726,,75,26414840,26414840,884602407
30,1727,,161,26414840,26414840,1901235024
22,1727,,83,26414840,26414840,977023554
23,1727,,84,26414840,26414840,990226575
28,1728,,85,26414840,26414840,1003429596
8,1728,,163,26414840,26414840,1927641066
2,1728,,87,26414840,26414840,1029835638
31,1729,,75,26414840,26414840,871399386
34,1729,,143,26414840,26414840,1689986688
0,1729,,86,26414840,26414840,1016632617
20,1730,,165,26414840,26414840,1954047108
10,1730,,85,26414840,26414840,1003429596
4,1730,,168,26414840,26414840,1980453150
0,1731,,86,26414840,26414840,1016632617
10,1731,,85,26414840,26414840,1003429596
18,1731,,85,26414840,26414840,990226575
19,1732,,74,26414840,26414840,871399386
17,1732,,161,26414840,26414840,1901235024
14,1732,,176,26414840,26414840,2072874297
33,1733,,177,26414840,26414840,2099280339
11,1733,,87,26414840,26414840,1016632617
22,1733,,83,26414840,26414840,977023554
27,1734,,84,26414840,26414840,990226575
1,1734,,134,26414840,26414840,1584362520
28,1734,,85,26414840,26414840,1003429596
20,1735,,165,26414840,26414840,1954047108
4,1735,,168,26414840,26414840,1980453150
7,1735,,138,26414840,26414840,1623971583
33,1736,,177,26414840,26414840,2099280339
27,1736,,84,26414840,26414840,990226575
21,1736,,134,26414840,26414840,1584362520
8,1737,,163,26414840,26414840,1927641066
22,1737,,83,26414840,26414840,977023554
13,1737,,77,26414840,26414840,897805428
23,1738,,84,26414840,26414840,990226575
15,1738,,75,26414840,26414840,884602407
22,1738,,83,26414840,26414840,977023554
31,1739,,75,26414840,26414840,871399386
14,1739,,176,26414840,26414840,2072874297
28,1739,,85,26414840,26414840,1003429596
19,1740,,74,26414840,26414840,871399386
22,1740,,83,26414840,26414840,977023554
30,1740,,161,26414840,26414840,1901235024
25,1741,,174,26414840,26414840,2059671276
17,1741,,161,26414840,26414840,1901235024
10,1741,,85,26414840,26414840,1003429596
6,1742,,134,26414840,26414840,1584362520
16,1742,,173,26414840,26414840,2033265234
5,1742,,86,26414840,26414840,1016632617
30,1743,,161,26414840,26414840,1901235024
9,1743,,82,26414840,26414840,963820533
32,1743,,175,26414840,26414840,2072874297
1,1744,,134,26414840,26414840,1584362520
12,1744,,84,26414840,26414840,977023554
7,1744,,138,26414840,26414840,1623971583
29,1745,,87,26414840,26414840,1016632617
16,1745,,173,26414840,26414840,2033265234
19,1745,,74,26414840,26414840,871399386
12,1746,,84,26414840,26414840,977023554
31,1746,,75,26414840,26414840,871399386
20,1746,,165,26414840,26414840,1954047108
19,1747,,74,26414840,26414840,871399386
9,1747,,82,26414840,26414840,963820533
5,1747,,86,26414840,26414840,1016632617
2,1748,,87,26414840,26414840,1029835638
28,1748,,85,26414840,26414840,1003429596
22,1748,,83,26414840,26414840,977023554
33,1749,,177,26414840,26414840,2099280339
12,1749,,84,26414840,26414840,977023554
6,1749,,134,26414840,26414840,1584362520
6,1750,,134,26414840,26414840,1584362520
14,1750,,176,26414840,26414840,2072874297
16,1750,,173,26414840,26414840,2033265234
16,1751,,173,26414840,26414840,2033265234
24,1751,,84,26414840,26414840,977023554
27,1751,,84,26414840,26414840,990226575
32,1752,,175,26414840,26414840,2072874297
2,1752,,87,26414840,26414840,1029835638
15,1752,,75,26414840,26414840,884602407
17,1753,,161,26414840,26414840,1901235024
20,1753,,165,26414840,26414840,1954047108
27,1753,,84,26414840,26414840,990226575
11,1754,,87,26414840,26414840,1016632617
14,1754,,176,26414840,26414840,2072874297
3,1754,,75,26414840,26414840,884602407
16,1755,,173,26414840,26414840,2033265234
33,1755,,177,26414840,26414840,2099280339
22,1755,,83,26414840,26414840,977023554
17,1756,,161,26414840,26414840,1901235024
14,1756,,176,26414840,26414840,2072874297
27,1756,,84,26414840,26414840,990226575
20,1757,,165,26414840,26414840,1954047108
1,1757,,134,26414840,26414840,1584362520
34,1757,,143,26414840,26414840,1689986688
17,1758,,161,26414840,26414840,1901235024
10,1758,,85,26414840,26414840,1003429596
34,1758,,143,26414840,26414840,1689986688
18,1759,,85,26414840,26414840,990226575
1,1759,,134,26414840,26414840,1584362520
6,1759,,134,26414840,26414840,1584362520
33,1760,,177,26414840,26414840,2099280339
10,1760,,85,26414840,26414840,1003429596
17,1760,,161,26414840,26414840,1901235024
34,1761,,143,26414840,26414840,1689986688
23,1761,,84,26414840,26414840,990226575
5,1761,,86,26414840,26414840,1016632617
3,1762,,75,26414840,26414840,884602407
0,1762,,86,26414840,26414840,1016632617
13,1762,,77,26414840,26414840,897805428
13,1763,,77,26414840,26414840,897805428
15,1763,,75,26414840,26414840,884602407
20,1763,,165,26414840,26414840,1954047108
17,1764,,161,26414840,26414840,1901235024
18,1764,,85,26414840,26414840,990226575
19,1764,,74,26414840,26414840,871399386
23,1765,,84,26414840,26414840,990226575
4,1765,,168,26414840,26414840,1980453150
11,1765,,87,26414840,26414840,1016632617
24,1766,,84,26414840,26414840,977023554
29,1766,,87,26414840,26414840,1016632617
33,1766,,177,26414840,26414840,2099280339
6,1767,,134,26414840,26414840,1584362520
33,1767,,177,26414840,26414840,2099280339
30,1767,,161,26414840,26414840,1901235024
4,1768,,168,26414840,26414840,1980453150
24,1768,,84,26414840,26414840,977023554
23,1768,,84,26414840,26414840,990226575
14,1769,,176,26414840,26414840,2072874297
34,1769,,143,26414840,26414840,1689986688
4,1769,,168,26414840,26414840,1980453150
25,1770,,174,26414840,26414840,2059671276
8,1770,,163,26414840,26414840,1927641066
18,1770,,85,26414840,26414840,990226575
14,1771,,176,26414840,26414840,2072874297
22,1771,,83,26414840,26414840,977023554
28,1771,,85,26414840,26414840,1003429596
30,1772,,161,26414840,26414840,1901235024
22,1772,,83,26414840,26414840,977023554
10,1772,,85,26414840,26414840,1003429596
12,1773,,84,26414840,26414840,977023554
11,1773,,87,26414840,26414840,1016632617
22,1773,,83,26414840,26414840,977023554
28,1774,,85,26414840,26414840,1003429596
0,1774,,86,26414840,26414840,1016632617
9,1774,,82,26414840,26414840,963820533
15,1775,,75,26414840,26414840,884602407
25,1775,,174,26414840,26414840,2059671276
4,1775,,168,26414840,26414840,1980453150
17,1776,,161,26414840,26414840,1901235024
1,1776,,134,26414840,26414840,1584362520
18,1776,,85,26414840,26414840,990226575
6,1777,,134,26414840,26414840,1584362520
26,1777,,77,26414840,26414840,897805428
15,1777,,75,26414840,26414840,884602407
12,1778,,84,26414840,26414840,977023554
14,1778,,176,26414840,26414840,2072874297
22,1778,,83,26414840,26414840,977023554
24,1779,,84,26414840,26414840,977023554
19,1779,,74,26414840,26414840,871399386
29,1779,,87,26414840,26414840,1016632617
8,1780,,163,26414840,26414840,1927641066
31,1780,,75,26414840,26414840,871399386
19,1780,,74,26414840,26414840,871399386
27,1781,,84,26414840,26414840,990226575
12,1781,,84,26414840,26414840,977023554
19,1781,,74,26414840,26414840,871399386
6,1782,,134,26414840,26414840,1584362520
12,1782,,84,26414840,26414840,977023554
2,1782,,87,26414840,26414840,1029835638
10,1783,,85,26414840,26414840,1003429596
0,1783,,86,26414840,26414840,1016632617
28,1783,,85,26414840,26414840,1003429596
34,1784,,143,26414840,26414840,1689986688
23,1784,,84,26414840,26414840,990226575
26,1784,,77,26414840,26414840,897805428
25,1785,,174,26414840,26414840,2059671276
13,1785,,77,26414840,26414840,897805428
17,1785,,161,26414840,26414840,1901235024
29,1786,,87,26414840,26414840,1016632617
2,1786,,87,26414840,26414840,1029835638
31,1786,,75,26414840,26414840,871399386
24,1787,,84,26414840,26414840,977023554
14,1787,,176,26414840,26414840,2072874297
10,1787,,85,26414840,26414840,1003429596
24,1788,,84,26414840,26414840,977023554
0,1788,,86,26414840,26414840,1016632617
33,1788,,177,26414840,26414840,2099280339
11,1789,,87,26414840,26414840,1016632617
32,1789,,175,26414840,26414840,2072874297
28,1789,,85,26414840,26414840,1003429596
20,1790,,165,26414840,26414840,1954047108
21,1790,,134,26414840,26414840,1584362520
0,1790,,86,26414840,26414840,1016632617
0,1791,,86,26414840,26414840,1016632617
13,1791,,77,26414840,26414840,897805428
32,1791,,175,26414840,26414840,2072874297
9,1792,,82,26414840,26414840,963820533
8,1792,,163,26414840,26414840,1927641066
29,1792,,87,26414840,26414840,1016632617
31,1793,,75,26414840,26414840,871399386
26,1793,,77,26414840,26414840,897805428
4,1793,,168,26414840,26414840,1980453150
7,1794,,138,26414840,26414840,1623971583
34,1794,,143,26414840,26414840,1689986688
3,1794,,75,26414840,26414840,884602407
33,1795,,177,26414840,26414840,2099280339
24,1795,,84,26414840,26414840,977023554
25,1795,,174,26414840,26414840,2059671276
24,1796,,84,26414840,26414840,977023554
5,1796,,86,26414840,26414840,1016632617
25,1796,,174,26414840,26414840,2059671276
2,1797,,87,26414840,26414840,1029835638
17,1797,,161,26414840,26414840,1901235024
33,1797,,177,26414840,26414840,2099280339
7,1798,,138,26414840,26414840,1623971583
23,1798,,84,26414840,26414840,990226575
32,1798,,175,26414840,26414840,2072874297
18,1799,,85,26414840,26414840,990226575
7,1799,,138,26414840,26414840,1623971583
12,1799,,84,26414840,26414840,977023554
34,1800,,143,26414840,26414840,1689986688
24,1800,,84,26414840,26414840,977023554
6,1800,,134,26414840,26414840,1584362520
31,1801,,75,26414840,26414840,871399386
24,1801,,84,26414840,26414840,977023554
10,1801,,85,26414840,26414840,1003429596
33,1802,,177,26414840,26414840,2099280339
29,1802,,87,26414840,26414840,1016632617
15,1802,,75,26414840,26414840,884602407
11,1803,,87,26414840,26414840,1016632617
30,1803,,161,26414840,26414840,1901235024
3,1803,,75,26414840,26414840,884602407
7,1804,,138,26414840,26414840,1623971583
28,1804,,85,26414840,26414840,1003429596
24,1804,,84,26414840,26414840,977023554
7,1805,,138,26414840,26414840,1623971583
16,1805,,173,26414840,26414840,2033265234
32,1805,,175,26414840,26414840,2072874297
14,1806,,176,26414840,26414840,2072874297
6,1806,,134,26414840,26414840,1584362520
27,1806,,84,26414840,26414840,990226575
25,1807,,174,26414840,26414840,2059671276
3,1807,,75,26414840,26414840,884602407
29,1807,,87,26414840,26414840,1016632617
26,1808,,77,26414840,26414840,897805428
18,1808,,85,26414840,26414840,990226575
4,1808,,168,26414840,26414840,1980453150
33,1809,,177,26414840,26414840,2099280339
31,1809,,75,26414840,26414840,871399386
11,1809,,87,26414840,26414840,1016632617
8,1810,,163,26414840,26414840,1927641066
19,1810,,74,26414840,26414840,871399386
11,1810,,87,26414840,26414840,1016632617
8,1811,,163,26414840,26414840,1927641066
9,1811,,82,26414840,26414840,963820533
1,1811,,134,26414840,26414840,1584362520
31,1812,,75,26414840,26414840,871399386
5,1812,,86,26414840,26414840,1016632617
10,1812,,85,26414840,26414840,1003429596
24,1813,,84,26414840,26414840,977023554
31,1813,,75,26414840,26414840,871399386
28,1813,,85,26414840,26414840,1003429596
4,1814,,168,26414840,26414840,1980453150
0,1814,,86,26414840,26414840,1016632617
33,1814,,177,26414840,26414840,2099280339
2,1815,,87,26414840,26414840,1029835638
20,1815,,165,26414840,26414840,1954047108
31,1815,,75,26414840,26414840,871399386
14,1816,,176,26414840,26414840,2072874297
33,1816,,177,26414840,26414840,2099280339
4,1816,,168,26414840,26414840,1980453150
15,1817,,75,26414840,26414840,884602407
8,1817,,163,26414840,26414840,1927641066
24,1817,,84,26414840,26414840,977023554
14,1818,,176,26414840,26414840,2072874297
29,1818,,87,26414840,26414840,1016632617
6,1818,,134,26414840,26414840,1584362520
23,1819,,84,26414840,26414840,990226575
32,1819,,175,26414840,26414840,2072874297
26,1819,,77,26414840,26414840,897805428
9,1820,,82,26414840,26414840,963820533
28,1820,,85,26414840,26414840,1003429596
14,1820,,176,26414840,26414840,2072874297
31,1821,,75,26414840,26414840,871399386
11,1821,,87,26414840,26414840,1016632617
4,1821,,168,26414840,26414840,1980453150
7,1822,,138,26414840,26414840,1623971583
6,1822,,134,26414840,26414840,1584362520
27,1822,,84,26414840,26414840,990226575
16,1823,,173,26414840,26414840,2033265234
11,1823,,87,26414840,26414840,1016632617
33,1823,,177,26414840,26414840,2099280339
11,1824,,87,26414840,26414840,1016632617
26,1824,,77,26414840,26414840,897805428
24,1824,,84,26414840,26414840,977023554
2,1825,,87,26414840,26414840,1029835638
33,1825,,177,26414840,26414840,2099280339
29,1825,,87,26414840,26414840,1016632617
28,1826,,85,26414840,26414840,1003429596
26,1826,,77,26414840,26414840,897805428
31,1826,,75,26414840,26414840,871399386
3,1827,,75,26414840,26414840,884602407
14,1827,,176,26414840,26414840,2072874297
19,1827,,74,26414840,26414840,871399386
26,1828,,77,26414840,26414840,897805428
30,1828,,161,26414840,26414840,1901235024
19,1828,,74,26414840,26414840,871399386
11,1829,,87,26414840,26414840,1016632617
25,1829,,174,26414840,26414840,2059671276
14,1829,,176,26414840,26414840,2072874297
8,1830,,163,26414840,26414840,1927641066
14,1830,,176,26414840,26414840,2072874297
31,1830,,75,26414840,26414840,871399386
31,1831,,75,26414840,26414840,871399386
27,1831,,84,26414840,26414840,990226575
20,1831,,165,26414840,26414840,1954047108
7,1832,,138,26414840,26414840,1623971583
13,1832,,77,26414840,26414840,897805428
29,1832,,87,26414840,26414840,1016632617
0,1833,,86,26414840,26414840,1016632617
24,1833,,84,26414840,26414840,977023554
20,1833,,165,26414840,26414840,1954047108
20,1834,,165,26414840,26414840,1954047108
10,1834,,85,26414840,26414840,1003429596
16,1834,,173,26414840,26414840,2033265234
20,1835,,165,26414840,26414840,1954047108
1,1835,,134,26414840,26414840,1584362520
23,1835,,84,26414840,26414840,990226575
20,1836,,165,26414840,26414840,1954047108
2,1836,,87,26414840,26414840,1029835638
7,1836,,138,26414840,26414840,1623971583
14,1837,,176,26414840,26414840,2072874297
12,1837,,84,26414840,26414840,977023554
11,1837,,87,26414840,26414840,1016632617
22,1838,,83,26414840,26414840,977023554
10,1838,,85,26414840,26414840,1003429596
26,1838,,77,26414840,26414840,897805428
32,1839,,175,26414840,26414840,2072874297
11,1839,,87,26414840,26414840,1016632617
20,1839,,165,26414840,26414840,1954047108
31,1840,,75,26414840,26414840,871399386
14,1840,,176,26414840,26414840,2072874297
19,1840,,74,26414840,26414840,871399386
31,1841,,75,26414840,26414840,871399386
11,1841,,87,26414840,26414840,1016632617
16,1841,,173,26414840,26414840,2033265234
28,1842,,85,26414840,26414840,1003429596
4,1842,,168,26414840,26414840,1980453150
20,1842,,165,26414840,26414840,1954047108
16,1843,,173,26414840,26414840,2033265234
31,1843,,75,26414840,26414840,871399386
11,1843,,87,26414840,26414840,1016632617
9,1844,,82,26414840,26414840,963820533
27,1844,,84,26414840,26414840,990226575
2,1844,,87,26414840,26414840,1029835638
17,1845,,161,26414840,26414840,1901235024
6,1845,,134,26414840,26414840,1584362520
5,1845,,86,26414840,26414840,1016632617
20,1846,,165,26414840,26414840,1954047108
11,1846,,87,26414840,26414840,1016632617
19,1846,,74,26414840,26414840,871399386
9,1847,,82,26414840,26414840,963820533
0,1847,,86,26414840,26414840,1016632617
14,1847,,176,26414840,26414840,2072874297
