client_id,round_number,hierarchy,num_samples,bytes_written,bytes_read,local_computations
20,1486,,165,26414840,26414840,19606486185
7,1486,,138,26414840,26414840,16358543019
28,1487,,85,26414840,26414840,10087108044
33,1487,,177,26414840,26414840,21006006411
19,1487,,74,26414840,26414840,8766805944
18,1488,,85,26414840,26414840,9981483876
25,1488,,174,26414840,26414840,20596712760
29,1488,,87,26414840,26414840,10271950338
31,1489,,75,26414840,26414840,8793211986
12,1489,,84,26414840,26414840,9889062729
23,1489,,84,26414840,26414840,9902265750
32,1490,,175,26414840,26414840,20794758075
22,1490,,83,26414840,26414840,9849453666
30,1490,,161,26414840,26414840,19091568366
22,1491,,83,26414840,26414840,9849453666
29,1491,,87,26414840,26414840,10271950338
20,1491,,165,26414840,26414840,19606486185
1,1492,,134,26414840,26414840,15843625200
33,1492,,177,26414840,26414840,21006006411
20,1492,,165,26414840,26414840,19606486185
15,1493,,75,26414840,26414840,8898836154
5,1493,,86,26414840,26414840,10219138254
14,1493,,176,26414840,26414840,20794758075
29,1494,,87,26414840,26414840,10271950338
31,1494,,75,26414840,26414840,8793211986
1,1494,,134,26414840,26414840,15843625200
10,1495,,85,26414840,26414840,10060702002
3,1495,,75,26414840,26414840,8898836154
21,1495,,134,26414840,26414840,15909640305
14,1496,,176,26414840,26414840,20794758075
25,1496,,174,26414840,26414840,20596712760
28,1496,,85,26414840,26414840,10087108044
28,1497,,85,26414840,26414840,10087108044
2,1497,,87,26414840,26414840,10298356380
11,1497,,87,26414840,26414840,10245544296
17,1498,,161,26414840,26414840,19038756282
0,1498,,86,26414840,26414840,10219138254
19,1498,,74,26414840,26414840,8766805944
23,1499,,84,26414840,26414840,9902265750
34,1499,,143,26414840,26414840,16952678964
24,1499,,84,26414840,26414840,9875859708
29,1500,,87,26414840,26414840,10271950338
21,1500,,134,26414840,26414840,15909640305
27,1500,,84,26414840,26414840,9941874813
33,1501,,177,26414840,26414840,21006006411
11,1501,,87,26414840,26414840,10245544296
5,1501,,86,26414840,26414840,10219138254
26,1502,,77,26414840,26414840,9070475427
27,1502,,84,26414840,26414840,9941874813
21,1502,,134,26414840,26414840,15909640305
20,1503,,165,26414840,26414840,19606486185
12,1503,,84,26414840,26414840,9889062729
13,1503,,77,26414840,26414840,9083678448
26,1504,,77,26414840,26414840,9070475427
17,1504,,161,26414840,26414840,19038756282
34,1504,,143,26414840,26414840,16952678964
31,1505,,75,26414840,26414840,8793211986
0,1505,,86,26414840,26414840,10219138254
11,1505,,87,26414840,26414840,10245544296
12,1506,,84,26414840,26414840,9889062729
10,1506,,85,26414840,26414840,10060702002
24,1506,,84,26414840,26414840,9875859708
17,1507,,161,26414840,26414840,19038756282
33,1507,,177,26414840,26414840,21006006411
3,1507,,75,26414840,26414840,8898836154
22,1508,,83,26414840,26414840,9849453666
27,1508,,84,26414840,26414840,9941874813
14,1508,,176,26414840,26414840,20794758075
20,1509,,165,26414840,26414840,19606486185
29,1509,,87,26414840,26414840,10271950338
8,1509,,163,26414840,26414840,19302816702
12,1510,,84,26414840,26414840,9889062729
14,1510,,176,26414840,26414840,20794758075
34,1510,,143,26414840,26414840,16952678964
9,1511,,82,26414840,26414840,9743829498
10,1511,,85,26414840,26414840,10060702002
24,1511,,84,26414840,26414840,9875859708
12,1512,,84,26414840,26414840,9889062729
33,1512,,177,26414840,26414840,21006006411
13,1512,,77,26414840,26414840,9083678448
1,1513,,134,26414840,26414840,15843625200
11,1513,,87,26414840,26414840,10245544296
33,1513,,177,26414840,26414840,21006006411
15,1514,,75,26414840,26414840,8898836154
3,1514,,75,26414840,26414840,8898836154
1,1514,,134,26414840,26414840,15843625200
33,1515,,177,26414840,26414840,21006006411
10,1515,,85,26414840,26414840,10060702002
19,1515,,74,26414840,26414840,8766805944
18,1516,,85,26414840,26414840,9981483876
13,1516,,77,26414840,26414840,9083678448
15,1516,,75,26414840,26414840,8898836154
17,1517,,161,26414840,26414840,19038756282
7,1517,,138,26414840,26414840,16358543019
31,1517,,75,26414840,26414840,8793211986
19,1518,,74,26414840,26414840,8766805944
16,1518,,173,26414840,26414840,20438276508
2,1518,,87,26414840,26414840,10298356380
19,1519,,74,26414840,26414840,8766805944
1,1519,,134,26414840,26414840,15843625200
6,1519,,134,26414840,26414840,15856828221
19,1520,,74,26414840,26414840,8766805944
18,1520,,85,26414840,26414840,9981483876
30,1520,,161,26414840,26414840,19091568366
7,1521,,138,26414840,26414840,16358543019
26,1521,,77,26414840,26414840,9070475427
3,1521,,75,26414840,26414840,8898836154
26,1522,,77,26414840,26414840,9070475427
1,1522,,134,26414840,26414840,15843625200
13,1522,,77,26414840,26414840,9083678448
20,1523,,165,26414840,26414840,19606486185
16,1523,,173,26414840,26414840,20438276508
11,1523,,87,26414840,26414840,10245544296
9,1524,,82,26414840,26414840,9743829498
34,1524,,143,26414840,26414840,16952678964
31,1524,,75,26414840,26414840,8793211986
21,1525,,134,26414840,26414840,15909640305
24,1525,,84,26414840,26414840,9875859708
14,1525,,176,26414840,26414840,20794758075
15,1526,,75,26414840,26414840,8898836154
27,1526,,84,26414840,26414840,9941874813
26,1526,,77,26414840,26414840,9070475427
18,1527,,85,26414840,26414840,9981483876
3,1527,,75,26414840,26414840,8898836154
23,1527,,84,26414840,26414840,9902265750
20,1528,,165,26414840,26414840,19606486185
22,1528,,83,26414840,26414840,9849453666
25,1528,,174,26414840,26414840,20596712760
17,1529,,161,26414840,26414840,19038756282
33,1529,,177,26414840,26414840,21006006411
8,1529,,163,26414840,26414840,19302816702
25,1530,,174,26414840,26414840,20596712760
2,1530,,87,26414840,26414840,10298356380
31,1530,,75,26414840,26414840,8793211986
8,1531,,163,26414840,26414840,19302816702
17,1531,,161,26414840,26414840,19038756282
7,1531,,138,26414840,26414840,16358543019
1,1532,,134,26414840,26414840,15843625200
21,1532,,134,26414840,26414840,15909640305
15,1532,,75,26414840,26414840,8898836154
23,1533,,84,26414840,26414840,9902265750
7,1533,,138,26414840,26414840,16358543019
25,1533,,174,26414840,26414840,20596712760
13,1534,,77,26414840,26414840,9083678448
5,1534,,86,26414840,26414840,10219138254
32,1534,,175,26414840,26414840,20794758075
6,1535,,134,26414840,26414840,15856828221
3,1535,,75,26414840,26414840,8898836154
25,1535,,174,26414840,26414840,20596712760
33,1536,,177,26414840,26414840,21006006411
34,1536,,143,26414840,26414840,16952678964
17,1536,,161,26414840,26414840,19038756282
19,1537,,74,26414840,26414840,8766805944
22,1537,,83,26414840,26414840,9849453666
4,1537,,168,26414840,26414840,19883749626
12,1538,,84,26414840,26414840,9889062729
5,1538,,86,26414840,26414840,10219138254
32,1538,,175,26414840,26414840,20794758075
4,1539,,168,26414840,26414840,19883749626
11,1539,,87,26414840,26414840,10245544296
21,1539,,134,26414840,26414840,15909640305
22,1540,,83,26414840,26414840,9849453666
29,1540,,87,26414840,26414840,10271950338
28,1540,,85,26414840,26414840,10087108044
4,1541,,168,26414840,26414840,19883749626
24,1541,,84,26414840,26414840,9875859708
34,1541,,143,26414840,26414840,16952678964
6,1542,,134,26414840,26414840,15856828221
32,1542,,175,26414840,26414840,20794758075
18,1542,,85,26414840,26414840,9981483876
5,1543,,86,26414840,26414840,10219138254
33,1543,,177,26414840,26414840,21006006411
17,1543,,161,26414840,26414840,19038756282
1,1544,,134,26414840,26414840,15843625200
24,1544,,84,26414840,26414840,9875859708
25,1544,,174,26414840,26414840,20596712760
27,1545,,84,26414840,26414840,9941874813
28,1545,,85,26414840,26414840,10087108044
31,1545,,75,26414840,26414840,8793211986
32,1546,,175,26414840,26414840,20794758075
31,1546,,75,26414840,26414840,8793211986
33,1546,,177,26414840,26414840,21006006411
18,1547,,85,26414840,26414840,9981483876
3,1547,,75,26414840,26414840,8898836154
29,1547,,87,26414840,26414840,10271950338
30,1548,,161,26414840,26414840,19091568366
0,1548,,86,26414840,26414840,10219138254
3,1548,,75,26414840,26414840,8898836154
0,1549,,86,26414840,26414840,10219138254
7,1549,,138,26414840,26414840,16358543019
2,1549,,87,26414840,26414840,10298356380
8,1550,,163,26414840,26414840,19302816702
10,1550,,85,26414840,26414840,10060702002
27,1550,,84,26414840,26414840,9941874813
1,1551,,134,26414840,26414840,15843625200
10,1551,,85,26414840,26414840,10060702002
27,1551,,84,26414840,26414840,9941874813
29,1552,,87,26414840,26414840,10271950338
3,1552,,75,26414840,26414840,8898836154
4,1552,,168,26414840,26414840,19883749626
4,1553,,168,26414840,26414840,19883749626
31,1553,,75,26414840,26414840,8793211986
17,1553,,161,26414840,26414840,19038756282
12,1554,,84,26414840,26414840,9889062729
30,1554,,161,26414840,26414840,19091568366
17,1554,,161,26414840,26414840,19038756282
9,1555,,82,26414840,26414840,9743829498
15,1555,,75,26414840,26414840,8898836154
1,1555,,134,26414840,26414840,15843625200
22,1556,,83,26414840,26414840,9849453666
11,1556,,87,26414840,26414840,10245544296
8,1556,,163,26414840,26414840,19302816702
9,1557,,82,26414840,26414840,9743829498
11,1557,,87,26414840,26414840,10245544296
30,1557,,161,26414840,26414840,19091568366
21,1558,,134,26414840,26414840,15909640305
6,1558,,134,26414840,26414840,15856828221
32,1558,,175,26414840,26414840,20794758075
31,1559,,75,26414840,26414840,8793211986
7,1559,,138,26414840,26414840,16358543019
27,1559,,84,26414840,26414840,9941874813
19,1560,,74,26414840,26414840,8766805944
24,1560,,84,26414840,26414840,9875859708
10,1560,,85,26414840,26414840,10060702002
13,1561,,77,26414840,26414840,9083678448
18,1561,,85,26414840,26414840,9981483876
23,1561,,84,26414840,26414840,9902265750
31,1562,,75,26414840,26414840,8793211986
21,1562,,134,26414840,26414840,15909640305
3,1562,,75,26414840,26414840,8898836154
9,1563,,82,26414840,26414840,9743829498
2,1563,,87,26414840,26414840,10298356380
27,1563,,84,26414840,26414840,9941874813
16,1564,,173,26414840,26414840,20438276508
24,1564,,84,26414840,26414840,9875859708
14,1564,,176,26414840,26414840,20794758075
16,1565,,173,26414840,26414840,20438276508
18,1565,,85,26414840,26414840,9981483876
13,1565,,77,26414840,26414840,9083678448
2,1566,,87,26414840,26414840,10298356380
18,1566,,85,26414840,26414840,9981483876
23,1566,,84,26414840,26414840,9902265750
29,1567,,87,26414840,26414840,10271950338
2,1567,,87,26414840,26414840,10298356380
31,1567,,75,26414840,26414840,8793211986
31,1568,,75,26414840,26414840,8793211986
29,1568,,87,26414840,26414840,10271950338
4,1568,,168,26414840,26414840,19883749626
2,1569,,87,26414840,26414840,10298356380
6,1569,,134,26414840,26414840,15856828221
25,1569,,174,26414840,26414840,20596712760
22,1570,,83,26414840,26414840,9849453666
7,1570,,138,26414840,26414840,16358543019
26,1570,,77,26414840,26414840,9070475427
4,1571,,168,26414840,26414840,19883749626
34,1571,,143,26414840,26414840,16952678964
8,1571,,163,26414840,26414840,19302816702
22,1572,,83,26414840,26414840,9849453666
0,1572,,86,26414840,26414840,10219138254
5,1572,,86,26414840,26414840,10219138254
26,1573,,77,26414840,26414840,9070475427
33,1573,,177,26414840,26414840,21006006411
27,1573,,84,26414840,26414840,9941874813
19,1574,,74,26414840,26414840,8766805944
17,1574,,161,26414840,26414840,19038756282
34,1574,,143,26414840,26414840,16952678964
16,1575,,173,26414840,26414840,20438276508
24,1575,,84,26414840,26414840,9875859708
23,1575,,84,26414840,26414840,9902265750
17,1576,,161,26414840,26414840,19038756282
29,1576,,87,26414840,26414840,10271950338
27,1576,,84,26414840,26414840,9941874813
14,1577,,176,26414840,26414840,20794758075
23,1577,,84,26414840,26414840,9902265750
29,1577,,87,26414840,26414840,10271950338
15,1578,,75,26414840,26414840,8898836154
25,1578,,174,26414840,26414840,20596712760
13,1578,,77,26414840,26414840,9083678448
24,1579,,84,26414840,26414840,9875859708
3,1579,,75,26414840,26414840,8898836154
20,1579,,165,26414840,26414840,19606486185
21,1580,,134,26414840,26414840,15909640305
31,1580,,75,26414840,26414840,8793211986
25,1580,,174,26414840,26414840,20596712760
8,1581,,163,26414840,26414840,19302816702
28,1581,,85,26414840,26414840,10087108044
5,1581,,86,26414840,26414840,10219138254
22,1582,,83,26414840,26414840,9849453666
28,1582,,85,26414840,26414840,10087108044
13,1582,,77,26414840,26414840,9083678448
10,1583,,85,26414840,26414840,10060702002
0,1583,,86,26414840,26414840,10219138254
28,1583,,85,26414840,26414840,10087108044
33,1584,,177,26414840,26414840,21006006411
20,1584,,165,26414840,26414840,19606486185
31,1584,,75,26414840,26414840,8793211986
7,1585,,138,26414840,26414840,16358543019
18,1585,,85,26414840,26414840,9981483876
26,1585,,77,26414840,26414840,9070475427
15,1586,,75,26414840,26414840,8898836154
1,1586,,134,26414840,26414840,15843625200
13,1586,,77,26414840,26414840,9083678448
13,1587,,77,26414840,26414840,9083678448
17,1587,,161,26414840,26414840,19038756282
16,1587,,173,26414840,26414840,20438276508
27,1588,,84,26414840,26414840,9941874813
20,1588,,165,26414840,26414840,19606486185
6,1588,,134,26414840,26414840,15856828221
23,1589,,84,26414840,26414840,9902265750
22,1589,,83,26414840,26414840,9849453666
19,1589,,74,26414840,26414840,8766805944
32,1590,,175,26414840,26414840,20794758075
6,1590,,134,26414840,26414840,15856828221
11,1590,,87,26414840,26414840,10245544296
11,1591,,87,26414840,26414840,10245544296
8,1591,,163,26414840,26414840,19302816702
10,1591,,85,26414840,26414840,10060702002
1,1592,,134,26414840,26414840,15843625200
15,1592,,75,26414840,26414840,8898836154
2,1592,,87,26414840,26414840,10298356380
18,1593,,85,26414840,26414840,9981483876
32,1593,,175,26414840,26414840,20794758075
20,1593,,165,26414840,26414840,19606486185
33,1594,,177,26414840,26414840,21006006411
5,1594,,86,26414840,26414840,10219138254
27,1594,,84,26414840,26414840,9941874813
4,1595,,168,26414840,26414840,19883749626
2,1595,,87,26414840,26414840,10298356380
27,1595,,84,26414840,26414840,9941874813
0,1596,,86,26414840,26414840,10219138254
17,1596,,161,26414840,26414840,19038756282
21,1596,,134,26414840,26414840,15909640305
32,1597,,175,26414840,26414840,20794758075
30,1597,,161,26414840,26414840,19091568366
10,1597,,85,26414840,26414840,10060702002
31,1598,,75,26414840,26414840,8793211986
11,1598,,87,26414840,26414840,10245544296
27,1598,,84,26414840,26414840,9941874813
30,1599,,161,26414840,26414840,19091568366
23,1599,,84,26414840,26414840,9902265750
26,1599,,77,26414840,26414840,9070475427
34,1600,,143,26414840,26414840,16952678964
23,1600,,84,26414840,26414840,9902265750
30,1600,,161,26414840,26414840,19091568366
10,1601,,85,26414840,26414840,10060702002
1,1601,,134,26414840,26414840,15843625200
34,1601,,143,26414840,26414840,16952678964
15,1602,,75,26414840,26414840,8898836154
27,1602,,84,26414840,26414840,9941874813
9,1602,,82,26414840,26414840,9743829498
29,1603,,87,26414840,26414840,10271950338
7,1603,,138,26414840,26414840,16358543019
24,1603,,84,26414840,26414840,9875859708
6,1604,,134,26414840,26414840,15856828221
15,1604,,75,26414840,26414840,8898836154
10,1604,,85,26414840,26414840,10060702002
4,1605,,168,26414840,26414840,19883749626
26,1605,,77,26414840,26414840,9070475427
10,1605,,85,26414840,26414840,10060702002
10,1606,,85,26414840,26414840,10060702002
1,1606,,134,26414840,26414840,15843625200
9,1606,,82,26414840,26414840,9743829498
18,1607,,85,26414840,26414840,9981483876
9,1607,,82,26414840,26414840,9743829498
14,1607,,176,26414840,26414840,20794758075
28,1608,,85,26414840,26414840,10087108044
11,1608,,87,26414840,26414840,10245544296
14,1608,,176,26414840,26414840,20794758075
8,1609,,163,26414840,26414840,19302816702
22,1609,,83,26414840,26414840,9849453666
21,1609,,134,26414840,26414840,15909640305
4,1610,,168,26414840,26414840,19883749626
17,1610,,161,26414840,26414840,19038756282
10,1610,,85,26414840,26414840,10060702002
11,1611,,87,26414840,26414840,10245544296
13,1611,,77,26414840,26414840,9083678448
30,1611,,161,26414840,26414840,19091568366
10,1612,,85,26414840,26414840,10060702002
4,1612,,168,26414840,26414840,19883749626
14,1612,,176,26414840,26414840,20794758075
5,1613,,86,26414840,26414840,10219138254
30,1613,,161,26414840,26414840,19091568366
29,1613,,87,26414840,26414840,10271950338
14,1614,,176,26414840,26414840,20794758075
22,1614,,83,26414840,26414840,9849453666
29,1614,,87,26414840,26414840,10271950338
12,1615,,84,26414840,26414840,9889062729
23,1615,,84,26414840,26414840,9902265750
33,1615,,177,26414840,26414840,21006006411
2,1616,,87,26414840,26414840,10298356380
6,1616,,134,26414840,26414840,15856828221
3,1616,,75,26414840,26414840,8898836154
8,1617,,163,26414840,26414840,19302816702
21,1617,,134,26414840,26414840,15909640305
18,1617,,85,26414840,26414840,9981483876
8,1618,,163,26414840,26414840,19302816702
23,1618,,84,26414840,26414840,9902265750
9,1618,,82,26414840,26414840,9743829498
12,1619,,84,26414840,26414840,9889062729
19,1619,,74,26414840,26414840,8766805944
5,1619,,86,26414840,26414840,10219138254
18,1620,,85,26414840,26414840,9981483876
0,1620,,86,26414840,26414840,10219138254
33,1620,,177,26414840,26414840,21006006411
20,1621,,165,26414840,26414840,19606486185
13,1621,,77,26414840,26414840,9083678448
22,1621,,83,26414840,26414840,9849453666
17,1622,,161,26414840,26414840,19038756282
25,1622,,174,26414840,26414840,20596712760
6,1622,,134,26414840,26414840,15856828221
0,1623,,86,26414840,26414840,10219138254
24,1623,,84,26414840,26414840,9875859708
7,1623,,138,26414840,26414840,16358543019
13,1624,,77,26414840,26414840,9083678448
12,1624,,84,26414840,26414840,9889062729
25,1624,,174,26414840,26414840,20596712760
0,1625,,86,26414840,26414840,10219138254
3,1625,,75,26414840,26414840,8898836154
33,1625,,177,26414840,26414840,21006006411
2,1626,,87,26414840,26414840,10298356380
14,1626,,176,26414840,26414840,20794758075
33,1626,,177,26414840,26414840,21006006411
2,1627,,87,26414840,26414840,10298356380
34,1627,,143,26414840,26414840,16952678964
17,1627,,161,26414840,26414840,19038756282
27,1628,,84,26414840,26414840,9941874813
0,1628,,86,26414840,26414840,10219138254
7,1628,,138,26414840,26414840,16358543019
24,1629,,84,26414840,26414840,9875859708
8,1629,,163,26414840,26414840,19302816702
27,1629,,84,26414840,26414840,9941874813
14,1630,,176,26414840,26414840,20794758075
30,1630,,161,26414840,26414840,19091568366
5,1630,,86,26414840,26414840,10219138254
2,1631,,87,26414840,26414840,10298356380
14,1631,,176,26414840,26414840,20794758075
33,1631,,177,26414840,26414840,21006006411
22,1632,,83,26414840,26414840,9849453666
0,1632,,86,26414840,26414840,10219138254
14,1632,,176,26414840,26414840,20794758075
5,1633,,86,26414840,26414840,10219138254
28,1633,,85,26414840,26414840,10087108044
18,1633,,85,26414840,26414840,9981483876
31,1634,,75,26414840,26414840,8793211986
5,1634,,86,26414840,26414840,10219138254
30,1634,,161,26414840,26414840,19091568366
11,1635,,87,26414840,26414840,10245544296
18,1635,,85,26414840,26414840,9981483876
22,1635,,83,26414840,26414840,9849453666
34,1636,,143,26414840,26414840,16952678964
2,1636,,87,26414840,26414840,10298356380
27,1636,,84,26414840,26414840,9941874813
19,1637,,74,26414840,26414840,8766805944
27,1637,,84,26414840,26414840,9941874813
32,1637,,175,26414840,26414840,20794758075
10,1638,,85,26414840,26414840,10060702002
2,1638,,87,26414840,26414840,10298356380
3,1638,,75,26414840,26414840,8898836154
26,1639,,77,26414840,26414840,9070475427
10,1639,,85,26414840,26414840,10060702002
6,1639,,134,26414840,26414840,15856828221
34,1640,,143,26414840,26414840,16952678964
22,1640,,83,26414840,26414840,9849453666
27,1640,,84,26414840,26414840,9941874813
21,1641,,134,26414840,26414840,15909640305
16,1641,,173,26414840,26414840,20438276508
34,1641,,143,26414840,26414840,16952678964
12,1642,,84,26414840,26414840,9889062729
20,1642,,165,26414840,26414840,19606486185
31,1642,,75,26414840,26414840,8793211986
33,1643,,177,26414840,26414840,21006006411
20,1643,,165,26414840,26414840,19606486185
10,1643,,85,26414840,26414840,10060702002
18,1644,,85,26414840,26414840,9981483876
25,1644,,174,26414840,26414840,20596712760
1,1644,,134,26414840,26414840,15843625200
4,1645,,168,26414840,26414840,19883749626
10,1645,,85,26414840,26414840,10060702002
17,1645,,161,26414840,26414840,19038756282
5,1646,,86,26414840,26414840,10219138254
1,1646,,134,26414840,26414840,15843625200
16,1646,,173,26414840,26414840,20438276508
33,1647,,177,26414840,26414840,21006006411
0,1647,,86,26414840,26414840,10219138254
1,1647,,134,26414840,26414840,15843625200
6,1648,,134,26414840,26414840,15856828221
31,1648,,75,26414840,26414840,8793211986
0,1648,,86,26414840,26414840,10219138254
21,1649,,134,26414840,26414840,15909640305
12,1649,,84,26414840,26414840,9889062729
9,1649,,82,26414840,26414840,9743829498
30,1650,,161,26414840,26414840,19091568366
14,1650,,176,26414840,26414840,20794758075
25,1650,,174,26414840,26414840,20596712760
7,1651,,138,26414840,26414840,16358543019
18,1651,,85,26414840,26414840,9981483876
3,1651,,75,26414840,26414840,8898836154
18,1652,,85,26414840,26414840,9981483876
5,1652,,86,26414840,26414840,10219138254
4,1652,,168,26414840,26414840,19883749626
33,1653,,177,26414840,26414840,21006006411
34,1653,,143,26414840,26414840,16952678964
7,1653,,138,26414840,26414840,16358543019
24,1654,,84,26414840,26414840,9875859708
8,1654,,163,26414840,26414840,19302816702
0,1654,,86,26414840,26414840,10219138254
33,1655,,177,26414840,26414840,21006006411
0,1655,,86,26414840,26414840,10219138254
31,1655,,75,26414840,26414840,8793211986
1,1656,,134,26414840,26414840,15843625200
10,1656,,85,26414840,26414840,10060702002
0,1656,,86,26414840,26414840,10219138254
24,1657,,84,26414840,26414840,9875859708
4,1657,,168,26414840,26414840,19883749626
11,1657,,87,26414840,26414840,10245544296
12,1658,,84,26414840,26414840,9889062729
28,1658,,85,26414840,26414840,10087108044
20,1658,,165,26414840,26414840,19606486185
17,1659,,161,26414840,26414840,19038756282
13,1659,,77,26414840,26414840,9083678448
25,1659,,174,26414840,26414840,20596712760
10,1660,,85,26414840,26414840,10060702002
11,1660,,87,26414840,26414840,10245544296
34,1660,,143,26414840,26414840,16952678964
33,1661,,177,26414840,26414840,21006006411
25,1661,,174,26414840,26414840,20596712760
12,1661,,84,26414840,26414840,9889062729
5,1662,,86,26414840,26414840,10219138254
24,1662,,84,26414840,26414840,9875859708
22,1662,,83,26414840,26414840,9849453666
14,1663,,176,26414840,26414840,20794758075
32,1663,,175,26414840,26414840,20794758075
5,1663,,86,26414840,26414840,10219138254
11,1664,,87,26414840,26414840,10245544296
1,1664,,134,26414840,26414840,15843625200
5,1664,,86,26414840,26414840,10219138254
15,1665,,75,26414840,26414840,8898836154
5,1665,,86,26414840,26414840,10219138254
25,1665,,174,26414840,26414840,20596712760
15,1666,,75,26414840,26414840,8898836154
16,1666,,173,26414840,26414840,20438276508
23,1666,,84,26414840,26414840,9902265750
3,1667,,75,26414840,26414840,8898836154
30,1667,,161,26414840,26414840,19091568366
8,1667,,163,26414840,26414840,19302816702
24,1668,,84,26414840,26414840,9875859708
30,1668,,161,26414840,26414840,19091568366
3,1668,,75,26414840,26414840,8898836154
28,1669,,85,26414840,26414840,10087108044
8,1669,,163,26414840,26414840,19302816702
18,1669,,85,26414840,26414840,9981483876
2,1670,,87,26414840,26414840,10298356380
11,1670,,87,26414840,26414840,10245544296
29,1670,,87,26414840,26414840,10271950338
4,1671,,168,26414840,26414840,19883749626
9,1671,,82,26414840,26414840,9743829498
18,1671,,85,26414840,26414840,9981483876
11,1672,,87,26414840,26414840,10245544296
5,1672,,86,26414840,26414840,10219138254
12,1672,,84,26414840,26414840,9889062729
24,1673,,84,26414840,26414840,9875859708
2,1673,,87,26414840,26414840,10298356380
8,1673,,163,26414840,26414840,19302816702
15,1674,,75,26414840,26414840,8898836154
27,1674,,84,26414840,26414840,9941874813
24,1674,,84,26414840,26414840,9875859708
15,1675,,75,26414840,26414840,8898836154
20,1675,,165,26414840,26414840,19606486185
1,1675,,134,26414840,26414840,15843625200
13,1676,,77,26414840,26414840,9083678448
30,1676,,161,26414840,26414840,19091568366
21,1676,,134,26414840,26414840,15909640305
32,1677,,175,26414840,26414840,20794758075
8,1677,,163,26414840,26414840,19302816702
11,1677,,87,26414840,26414840,10245544296
26,1678,,77,26414840,26414840,9070475427
13,1678,,77,26414840,26414840,9083678448
16,1678,,173,26414840,26414840,20438276508
22,1679,,83,26414840,26414840,9849453666
25,1679,,174,26414840,26414840,20596712760
17,1679,,161,26414840,26414840,19038756282
4,1680,,168,26414840,26414840,19883749626
27,1680,,84,26414840,26414840,9941874813
10,1680,,85,26414840,26414840,10060702002
24,1681,,84,26414840,26414840,9875859708
12,1681,,84,26414840,26414840,9889062729
23,1681,,84,26414840,26414840,9902265750
11,1682,,87,26414840,26414840,10245544296
1,1682,,134,26414840,26414840,15843625200
19,1682,,74,26414840,26414840,8766805944
34,1683,,143,26414840,26414840,16952678964
16,1683,,173,26414840,26414840,20438276508
23,1683,,84,26414840,26414840,9902265750
34,1684,,143,26414840,26414840,16952678964
10,1684,,85,26414840,26414840,10060702002
16,1684,,173,26414840,26414840,20438276508
32,1685,,175,26414840,26414840,20794758075
21,1685,,134,26414840,26414840,15909640305
29,1685,,87,26414840,26414840,10271950338
5,1686,,86,26414840,26414840,10219138254
20,1686,,165,26414840,26414840,19606486185
14,1686,,176,26414840,26414840,20794758075
31,1687,,75,26414840,26414840,8793211986
24,1687,,84,26414840,26414840,9875859708
15,1687,,75,26414840,26414840,8898836154
10,1688,,85,26414840,26414840,10060702002
12,1688,,84,26414840,26414840,9889062729
29,1688,,87,26414840,26414840,10271950338
30,1689,,161,26414840,26414840,19091568366
20,1689,,165,26414840,26414840,19606486185
24,1689,,84,26414840,26414840,9875859708
0,1690,,86,26414840,26414840,10219138254
7,1690,,138,26414840,26414840,16358543019
24,1690,,84,26414840,26414840,9875859708
13,1691,,77,26414840,26414840,9083678448
4,1691,,168,26414840,26414840,19883749626
11,1691,,87,26414840,26414840,10245544296
15,1692,,75,26414840,26414840,8898836154
10,1692,,85,26414840,26414840,10060702002
16,1692,,173,26414840,26414840,20438276508
13,1693,,77,26414840,26414840,9083678448
17,1693,,161,26414840,26414840,19038756282
21,1693,,134,26414840,26414840,15909640305
14,1694,,176,26414840,26414840,20794758075
26,1694,,77,26414840,26414840,9070475427
21,1694,,134,26414840,26414840,15909640305
13,1695,,77,26414840,26414840,9083678448
9,1695,,82,26414840,26414840,9743829498
28,1695,,85,26414840,26414840,10087108044
17,1696,,161,26414840,26414840,19038756282
19,1696,,74,26414840,26414840,8766805944
12,1696,,84,26414840,26414840,9889062729
22,1697,,83,26414840,26414840,9849453666
33,1697,,177,26414840,26414840,21006006411
12,1697,,84,26414840,26414840,9889062729
21,1698,,134,26414840,26414840,15909640305
4,1698,,168,26414840,26414840,19883749626
11,1698,,87,26414840,26414840,10245544296
33,1699,,177,26414840,26414840,21006006411
0,1699,,86,26414840,26414840,10219138254
21,1699,,134,26414840,26414840,15909640305
19,1700,,74,26414840,26414840,8766805944
33,1700,,177,26414840,26414840,21006006411
21,1700,,134,26414840,26414840,15909640305
11,1701,,87,26414840,26414840,10245544296
21,1701,,134,26414840,26414840,15909640305
13,1701,,77,26414840,26414840,9083678448
29,1702,,87,26414840,26414840,10271950338
5,1702,,86,26414840,26414840,10219138254
19,1702,,74,26414840,26414840,8766805944
30,1703,,161,26414840,26414840,19091568366
4,1703,,168,26414840,26414840,19883749626
3,1703,,75,26414840,26414840,8898836154
3,1704,,75,26414840,26414840,8898836154
23,1704,,84,26414840,26414840,9902265750
11,1704,,87,26414840,26414840,10245544296
2,1705,,87,26414840,26414840,10298356380
30,1705,,161,26414840,26414840,19091568366
19,1705,,74,26414840,26414840,8766805944
7,1706,,138,26414840,26414840,16358543019
22,1706,,83,26414840,26414840,9849453666
34,1706,,143,26414840,26414840,16952678964
21,1707,,134,26414840,26414840,15909640305
33,1707,,177,26414840,26414840,21006006411
