client_id,round_number,hierarchy,num_samples,bytes_written,bytes_read,local_computations
3,1335,,75,26414840,26414840,8898836154
7,1335,,138,26414840,26414840,16358543019
26,1335,,77,26414840,26414840,9070475427
11,1335,,87,26414840,26414840,10245544296
17,1335,,161,26414840,26414840,19038756282
23,1335,,84,26414840,26414840,9902265750
10,1335,,85,26414840,26414840,10060702002
32,1335,,175,26414840,26414840,20794758075
24,1335,,84,26414840,26414840,9875859708
19,1336,,74,26414840,26414840,8766805944
17,1336,,161,26414840,26414840,19038756282
5,1336,,86,26414840,26414840,10219138254
1,1336,,134,26414840,26414840,15843625200
21,1336,,134,26414840,26414840,15909640305
28,1336,,85,26414840,26414840,10087108044
4,1336,,168,26414840,26414840,19883749626
34,1336,,143,26414840,26414840,16952678964
16,1336,,173,26414840,26414840,20438276508
7,1336,,138,26414840,26414840,16358543019
2,1336,,87,26414840,26414840,10298356380
27,1336,,84,26414840,26414840,9941874813
14,1336,,176,26414840,26414840,20794758075
22,1336,,83,26414840,26414840,9849453666
24,1336,,84,26414840,26414840,9875859708
13,1336,,77,26414840,26414840,9083678448
6,1336,,134,26414840,26414840,15856828221
18,1336,,85,26414840,26414840,9981483876
29,1336,,87,26414840,26414840,10271950338
26,1336,,77,26414840,26414840,9070475427
11,1336,,87,26414840,26414840,10245544296
32,1336,,175,26414840,26414840,20794758075
20,1336,,165,26414840,26414840,19606486185
31,1336,,75,26414840,26414840,8793211986
8,1336,,163,26414840,26414840,19302816702
0,1336,,86,26414840,26414840,10219138254
12,1336,,84,26414840,26414840,9889062729
10,1336,,85,26414840,26414840,10060702002
33,1336,,177,26414840,26414840,21006006411
25,1336,,174,26414840,26414840,20596712760
15,1336,,75,26414840,26414840,8898836154
23,1336,,84,26414840,26414840,9902265750
3,1336,,75,26414840,26414840,8898836154
9,1336,,82,26414840,26414840,9743829498
30,1336,,161,26414840,26414840,19091568366
34,1337,,143,26414840,26414840,16952678964
3,1337,,75,26414840,26414840,8898836154
18,1337,,85,26414840,26414840,9981483876
10,1337,,85,26414840,26414840,10060702002
29,1337,,87,26414840,26414840,10271950338
6,1337,,134,26414840,26414840,15856828221
30,1337,,161,26414840,26414840,19091568366
19,1337,,74,26414840,26414840,8766805944
13,1337,,77,26414840,26414840,9083678448
26,1337,,77,26414840,26414840,9070475427
31,1337,,75,26414840,26414840,8793211986
20,1337,,165,26414840,26414840,19606486185
33,1337,,177,26414840,26414840,21006006411
11,1337,,87,26414840,26414840,10245544296
24,1337,,84,26414840,26414840,9875859708
21,1337,,134,26414840,26414840,15909640305
9,1337,,82,26414840,26414840,9743829498
1,1337,,134,26414840,26414840,15843625200
8,1337,,163,26414840,26414840,19302816702
25,1337,,174,26414840,26414840,20596712760
32,1337,,175,26414840,26414840,20794758075
27,1337,,84,26414840,26414840,9941874813
14,1337,,176,26414840,26414840,20794758075
15,1337,,75,26414840,26414840,8898836154
23,1337,,84,26414840,26414840,9902265750
2,1337,,87,26414840,26414840,10298356380
0,1337,,86,26414840,26414840,10219138254
17,1337,,161,26414840,26414840,19038756282
7,1337,,138,26414840,26414840,16358543019
5,1337,,86,26414840,26414840,10219138254
22,1337,,83,26414840,26414840,9849453666
16,1337,,173,26414840,26414840,20438276508
28,1337,,85,26414840,26414840,10087108044
4,1337,,168,26414840,26414840,19883749626
12,1337,,84,26414840,26414840,9889062729
30,1338,,161,26414840,26414840,19091568366
9,1338,,82,26414840,26414840,9743829498
25,1338,,174,26414840,26414840,20596712760
5,1338,,86,26414840,26414840,10219138254
10,1338,,85,26414840,26414840,10060702002
13,1338,,77,26414840,26414840,9083678448
22,1338,,83,26414840,26414840,9849453666
16,1338,,173,26414840,26414840,20438276508
32,1338,,175,26414840,26414840,20794758075
1,1338,,134,26414840,26414840,15843625200
21,1338,,134,26414840,26414840,15909640305
18,1338,,85,26414840,26414840,9981483876
20,1338,,165,26414840,26414840,19606486185
27,1338,,84,26414840,26414840,9941874813
6,1338,,134,26414840,26414840,15856828221
19,1338,,74,26414840,26414840,8766805944
17,1338,,161,26414840,26414840,19038756282
29,1338,,87,26414840,26414840,10271950338
2,1338,,87,26414840,26414840,10298356380
8,1338,,163,26414840,26414840,19302816702
0,1338,,86,26414840,26414840,10219138254
34,1338,,143,26414840,26414840,16952678964
4,1338,,168,26414840,26414840,19883749626
11,1338,,87,26414840,26414840,10245544296
28,1338,,85,26414840,26414840,10087108044
33,1338,,177,26414840,26414840,21006006411
23,1338,,84,26414840,26414840,9902265750
14,1338,,176,26414840,26414840,20794758075
12,1338,,84,26414840,26414840,9889062729
7,1338,,138,26414840,26414840,16358543019
24,1338,,84,26414840,26414840,9875859708
3,1338,,75,26414840,26414840,8898836154
31,1338,,75,26414840,26414840,8793211986
26,1338,,77,26414840,26414840,9070475427
15,1338,,75,26414840,26414840,8898836154
24,1339,,84,26414840,26414840,9875859708
16,1339,,173,26414840,26414840,20438276508
6,1339,,134,26414840,26414840,15856828221
32,1339,,175,26414840,26414840,20794758075
1,1339,,134,26414840,26414840,15843625200
28,1339,,85,26414840,26414840,10087108044
20,1339,,165,26414840,26414840,19606486185
23,1339,,84,26414840,26414840,9902265750
2,1339,,87,26414840,26414840,10298356380
27,1339,,84,26414840,26414840,9941874813
17,1339,,161,26414840,26414840,19038756282
10,1339,,85,26414840,26414840,10060702002
11,1339,,87,26414840,26414840,10245544296
34,1339,,143,26414840,26414840,16952678964
18,1339,,85,26414840,26414840,9981483876
15,1339,,75,26414840,26414840,8898836154
12,1339,,84,26414840,26414840,9889062729
25,1339,,174,26414840,26414840,20596712760
31,1339,,75,26414840,26414840,8793211986
22,1339,,83,26414840,26414840,9849453666
5,1339,,86,26414840,26414840,10219138254
4,1339,,168,26414840,26414840,19883749626
9,1339,,82,26414840,26414840,9743829498
14,1339,,176,26414840,26414840,20794758075
21,1339,,134,26414840,26414840,15909640305
29,1339,,87,26414840,26414840,10271950338
7,1339,,138,26414840,26414840,16358543019
33,1339,,177,26414840,26414840,21006006411
3,1339,,75,26414840,26414840,8898836154
13,1339,,77,26414840,26414840,9083678448
26,1339,,77,26414840,26414840,9070475427
30,1339,,161,26414840,26414840,19091568366
8,1339,,163,26414840,26414840,19302816702
0,1339,,86,26414840,26414840,10219138254
19,1339,,74,26414840,26414840,8766805944
12,1340,,84,26414840,26414840,9889062729
26,1340,,77,26414840,26414840,9070475427
29,1340,,87,26414840,26414840,10271950338
6,1340,,134,26414840,26414840,15856828221
9,1340,,82,26414840,26414840,9743829498
28,1340,,85,26414840,26414840,10087108044
10,1340,,85,26414840,26414840,10060702002
32,1340,,175,26414840,26414840,20794758075
25,1340,,174,26414840,26414840,20596712760
16,1340,,173,26414840,26414840,20438276508
15,1340,,75,26414840,26414840,8898836154
2,1340,,87,26414840,26414840,10298356380
34,1340,,143,26414840,26414840,16952678964
23,1340,,84,26414840,26414840,9902265750
20,1340,,165,26414840,26414840,19606486185
0,1340,,86,26414840,26414840,10219138254
8,1340,,163,26414840,26414840,19302816702
4,1340,,168,26414840,26414840,19883749626
30,1340,,161,26414840,26414840,19091568366
19,1340,,74,26414840,26414840,8766805944
5,1340,,86,26414840,26414840,10219138254
21,1340,,134,26414840,26414840,15909640305
33,1340,,177,26414840,26414840,21006006411
1,1340,,134,26414840,26414840,15843625200
24,1340,,84,26414840,26414840,9875859708
18,1340,,85,26414840,26414840,9981483876
31,1340,,75,26414840,26414840,8793211986
3,1340,,75,26414840,26414840,8898836154
22,1340,,83,26414840,26414840,9849453666
7,1340,,138,26414840,26414840,16358543019
17,1340,,161,26414840,26414840,19038756282
14,1340,,176,26414840,26414840,20794758075
13,1340,,77,26414840,26414840,9083678448
27,1340,,84,26414840,26414840,9941874813
11,1340,,87,26414840,26414840,10245544296
22,1341,,83,26414840,26414840,9849453666
4,1341,,168,26414840,26414840,19883749626
17,1341,,161,26414840,26414840,19038756282
6,1341,,134,26414840,26414840,15856828221
19,1341,,74,26414840,26414840,8766805944
0,1341,,86,26414840,26414840,10219138254
15,1341,,75,26414840,26414840,8898836154
1,1341,,134,26414840,26414840,15843625200
9,1341,,82,26414840,26414840,9743829498
25,1341,,174,26414840,26414840,20596712760
7,1341,,138,26414840,26414840,16358543019
11,1341,,87,26414840,26414840,10245544296
33,1341,,177,26414840,26414840,21006006411
14,1341,,176,26414840,26414840,20794758075
12,1341,,84,26414840,26414840,9889062729
10,1341,,85,26414840,26414840,10060702002
29,1341,,87,26414840,26414840,10271950338
34,1341,,143,26414840,26414840,16952678964
3,1341,,75,26414840,26414840,8898836154
24,1341,,84,26414840,26414840,9875859708
30,1341,,161,26414840,26414840,19091568366
2,1341,,87,26414840,26414840,10298356380
32,1341,,175,26414840,26414840,20794758075
21,1341,,134,26414840,26414840,15909640305
26,1341,,77,26414840,26414840,9070475427
16,1341,,173,26414840,26414840,20438276508
8,1341,,163,26414840,26414840,19302816702
31,1341,,75,26414840,26414840,8793211986
18,1341,,85,26414840,26414840,9981483876
27,1341,,84,26414840,26414840,9941874813
13,1341,,77,26414840,26414840,9083678448
28,1341,,85,26414840,26414840,10087108044
5,1341,,86,26414840,26414840,10219138254
20,1341,,165,26414840,26414840,19606486185
23,1341,,84,26414840,26414840,9902265750
26,1342,,77,26414840,26414840,9070475427
0,1342,,86,26414840,26414840,10219138254
34,1342,,143,26414840,26414840,16952678964
29,1342,,87,26414840,26414840,10271950338
1,1342,,134,26414840,26414840,15843625200
5,1342,,86,26414840,26414840,10219138254
3,1342,,75,26414840,26414840,8898836154
6,1342,,134,26414840,26414840,15856828221
31,1342,,75,26414840,26414840,8793211986
7,1342,,138,26414840,26414840,16358543019
14,1342,,176,26414840,26414840,20794758075
8,1342,,163,26414840,26414840,19302816702
30,1342,,161,26414840,26414840,19091568366
12,1342,,84,26414840,26414840,9889062729
32,1342,,175,26414840,26414840,20794758075
25,1342,,174,26414840,26414840,20596712760
9,1342,,82,26414840,26414840,9743829498
23,1342,,84,26414840,26414840,9902265750
19,1342,,74,26414840,26414840,8766805944
16,1342,,173,26414840,26414840,20438276508
13,1342,,77,26414840,26414840,9083678448
18,1342,,85,26414840,26414840,9981483876
33,1342,,177,26414840,26414840,21006006411
11,1342,,87,26414840,26414840,10245544296
28,1342,,85,26414840,26414840,10087108044
4,1342,,168,26414840,26414840,19883749626
22,1342,,83,26414840,26414840,9849453666
21,1342,,134,26414840,26414840,15909640305
27,1342,,84,26414840,26414840,9941874813
24,1342,,84,26414840,26414840,9875859708
10,1342,,85,26414840,26414840,10060702002
2,1342,,87,26414840,26414840,10298356380
15,1342,,75,26414840,26414840,8898836154
20,1342,,165,26414840,26414840,19606486185
17,1342,,161,26414840,26414840,19038756282
10,1343,,85,26414840,26414840,10060702002
11,1343,,87,26414840,26414840,10245544296
1,1343,,134,26414840,26414840,15843625200
31,1343,,75,26414840,26414840,8793211986
33,1343,,177,26414840,26414840,21006006411
24,1343,,84,26414840,26414840,9875859708
28,1343,,85,26414840,26414840,10087108044
20,1343,,165,26414840,26414840,19606486185
3,1343,,75,26414840,26414840,8898836154
23,1343,,84,26414840,26414840,9902265750
25,1343,,174,26414840,26414840,20596712760
9,1343,,82,26414840,26414840,9743829498
2,1343,,87,26414840,26414840,10298356380
34,1343,,143,26414840,26414840,16952678964
0,1343,,86,26414840,26414840,10219138254
6,1343,,134,26414840,26414840,15856828221
18,1343,,85,26414840,26414840,9981483876
15,1343,,75,26414840,26414840,8898836154
30,1343,,161,26414840,26414840,19091568366
12,1343,,84,26414840,26414840,9889062729
14,1343,,176,26414840,26414840,20794758075
21,1343,,134,26414840,26414840,15909640305
27,1343,,84,26414840,26414840,9941874813
4,1343,,168,26414840,26414840,19883749626
17,1343,,161,26414840,26414840,19038756282
19,1343,,74,26414840,26414840,8766805944
29,1343,,87,26414840,26414840,10271950338
26,1343,,77,26414840,26414840,9070475427
8,1343,,163,26414840,26414840,19302816702
7,1343,,138,26414840,26414840,16358543019
13,1343,,77,26414840,26414840,9083678448
16,1343,,173,26414840,26414840,20438276508
22,1343,,83,26414840,26414840,9849453666
5,1343,,86,26414840,26414840,10219138254
32,1343,,175,26414840,26414840,20794758075
1,1344,,134,26414840,26414840,15843625200
8,1344,,163,26414840,26414840,19302816702
21,1344,,134,26414840,26414840,15909640305
10,1344,,85,26414840,26414840,10060702002
32,1344,,175,26414840,26414840,20794758075
33,1344,,177,26414840,26414840,21006006411
24,1344,,84,26414840,26414840,9875859708
0,1344,,86,26414840,26414840,10219138254
12,1344,,84,26414840,26414840,9889062729
22,1344,,83,26414840,26414840,9849453666
26,1344,,77,26414840,26414840,9070475427
18,1344,,85,26414840,26414840,9981483876
17,1344,,161,26414840,26414840,19038756282
28,1344,,85,26414840,26414840,10087108044
7,1344,,138,26414840,26414840,16358543019
15,1344,,75,26414840,26414840,8898836154
34,1344,,143,26414840,26414840,16952678964
29,1344,,87,26414840,26414840,10271950338
27,1344,,84,26414840,26414840,9941874813
14,1344,,176,26414840,26414840,20794758075
5,1344,,86,26414840,26414840,10219138254
19,1344,,74,26414840,26414840,8766805944
3,1344,,75,26414840,26414840,8898836154
13,1344,,77,26414840,26414840,9083678448
23,1344,,84,26414840,26414840,9902265750
9,1344,,82,26414840,26414840,9743829498
6,1344,,134,26414840,26414840,15856828221
25,1344,,174,26414840,26414840,20596712760
30,1344,,161,26414840,26414840,19091568366
4,1344,,168,26414840,26414840,19883749626
16,1344,,173,26414840,26414840,20438276508
20,1344,,165,26414840,26414840,19606486185
11,1344,,87,26414840,26414840,10245544296
31,1344,,75,26414840,26414840,8793211986
2,1344,,87,26414840,26414840,10298356380
33,1345,,177,26414840,26414840,21006006411
6,1345,,134,26414840,26414840,15856828221
2,1345,,87,26414840,26414840,10298356380
13,1345,,77,26414840,26414840,9083678448
32,1345,,175,26414840,26414840,20794758075
31,1345,,75,26414840,26414840,8793211986
26,1345,,77,26414840,26414840,9070475427
5,1345,,86,26414840,26414840,10219138254
27,1345,,84,26414840,26414840,9941874813
22,1345,,83,26414840,26414840,9849453666
14,1345,,176,26414840,26414840,20794758075
1,1345,,134,26414840,26414840,15843625200
7,1345,,138,26414840,26414840,16358543019
34,1345,,143,26414840,26414840,16952678964
17,1345,,161,26414840,26414840,19038756282
25,1345,,174,26414840,26414840,20596712760
23,1345,,84,26414840,26414840,9902265750
3,1345,,75,26414840,26414840,8898836154
24,1345,,84,26414840,26414840,9875859708
21,1345,,134,26414840,26414840,15909640305
28,1345,,85,26414840,26414840,10087108044
8,1345,,163,26414840,26414840,19302816702
29,1345,,87,26414840,26414840,10271950338
18,1345,,85,26414840,26414840,9981483876
20,1345,,165,26414840,26414840,19606486185
9,1345,,82,26414840,26414840,9743829498
12,1345,,84,26414840,26414840,9889062729
19,1345,,74,26414840,26414840,8766805944
11,1345,,87,26414840,26414840,10245544296
15,1345,,75,26414840,26414840,8898836154
4,1345,,168,26414840,26414840,19883749626
10,1345,,85,26414840,26414840,10060702002
0,1345,,86,26414840,26414840,10219138254
30,1345,,161,26414840,26414840,19091568366
16,1345,,173,26414840,26414840,20438276508
17,1346,,161,26414840,26414840,19038756282
15,1346,,75,26414840,26414840,8898836154
6,1346,,134,26414840,26414840,15856828221
31,1346,,75,26414840,26414840,8793211986
23,1346,,84,26414840,26414840,9902265750
4,1346,,168,26414840,26414840,19883749626
11,1346,,87,26414840,26414840,10245544296
16,1346,,173,26414840,26414840,20438276508
5,1346,,86,26414840,26414840,10219138254
26,1346,,77,26414840,26414840,9070475427
1,1346,,134,26414840,26414840,15843625200
29,1346,,87,26414840,26414840,10271950338
30,1346,,161,26414840,26414840,19091568366
20,1346,,165,26414840,26414840,19606486185
12,1346,,84,26414840,26414840,9889062729
8,1346,,163,26414840,26414840,19302816702
28,1346,,85,26414840,26414840,10087108044
33,1346,,177,26414840,26414840,21006006411
9,1346,,82,26414840,26414840,9743829498
21,1346,,134,26414840,26414840,15909640305
3,1346,,75,26414840,26414840,8898836154
7,1346,,138,26414840,26414840,16358543019
13,1346,,77,26414840,26414840,9083678448
2,1346,,87,26414840,26414840,10298356380
22,1346,,83,26414840,26414840,9849453666
32,1346,,175,26414840,26414840,20794758075
25,1346,,174,26414840,26414840,20596712760
19,1346,,74,26414840,26414840,8766805944
14,1346,,176,26414840,26414840,20794758075
24,1346,,84,26414840,26414840,9875859708
18,1346,,85,26414840,26414840,9981483876
34,1346,,143,26414840,26414840,16952678964
27,1346,,84,26414840,26414840,9941874813
10,1346,,85,26414840,26414840,10060702002
0,1346,,86,26414840,26414840,10219138254
7,1347,,138,26414840,26414840,16358543019
11,1347,,87,26414840,26414840,10245544296
22,1347,,83,26414840,26414840,9849453666
21,1347,,134,26414840,26414840,15909640305
34,1347,,143,26414840,26414840,16952678964
8,1347,,163,26414840,26414840,19302816702
32,1347,,175,26414840,26414840,20794758075
25,1347,,174,26414840,26414840,20596712760
1,1347,,134,26414840,26414840,15843625200
31,1347,,75,26414840,26414840,8793211986
15,1347,,75,26414840,26414840,8898836154
2,1347,,87,26414840,26414840,10298356380
9,1347,,82,26414840,26414840,9743829498
10,1347,,85,26414840,26414840,10060702002
14,1347,,176,26414840,26414840,20794758075
4,1347,,168,26414840,26414840,19883749626
17,1347,,161,26414840,26414840,19038756282
33,1347,,177,26414840,26414840,21006006411
19,1347,,74,26414840,26414840,8766805944
27,1347,,84,26414840,26414840,9941874813
0,1347,,86,26414840,26414840,10219138254
13,1347,,77,26414840,26414840,9083678448
18,1347,,85,26414840,26414840,9981483876
23,1347,,84,26414840,26414840,9902265750
12,1347,,84,26414840,26414840,9889062729
26,1347,,77,26414840,26414840,9070475427
29,1347,,87,26414840,26414840,10271950338
3,1347,,75,26414840,26414840,8898836154
16,1347,,173,26414840,26414840,20438276508
5,1347,,86,26414840,26414840,10219138254
20,1347,,165,26414840,26414840,19606486185
6,1347,,134,26414840,26414840,15856828221
24,1347,,84,26414840,26414840,9875859708
28,1347,,85,26414840,26414840,10087108044
30,1347,,161,26414840,26414840,19091568366
20,1348,,165,26414840,26414840,19606486185
3,1348,,75,26414840,26414840,8898836154
13,1348,,77,26414840,26414840,9083678448
21,1348,,134,26414840,26414840,15909640305
10,1348,,85,26414840,26414840,10060702002
7,1348,,138,26414840,26414840,16358543019
25,1348,,174,26414840,26414840,20596712760
2,1348,,87,26414840,26414840,10298356380
17,1348,,161,26414840,26414840,19038756282
34,1348,,143,26414840,26414840,16952678964
22,1348,,83,26414840,26414840,9849453666
23,1348,,84,26414840,26414840,9902265750
26,1348,,77,26414840,26414840,9070475427
28,1348,,85,26414840,26414840,10087108044
31,1348,,75,26414840,26414840,8793211986
33,1348,,177,26414840,26414840,21006006411
27,1348,,84,26414840,26414840,9941874813
5,1348,,86,26414840,26414840,10219138254
6,1348,,134,26414840,26414840,15856828221
0,1348,,86,26414840,26414840,10219138254
8,1348,,163,26414840,26414840,19302816702
1,1348,,134,26414840,26414840,15843625200
18,1348,,85,26414840,26414840,9981483876
16,1348,,173,26414840,26414840,20438276508
24,1348,,84,26414840,26414840,9875859708
4,1348,,168,26414840,26414840,19883749626
32,1348,,175,26414840,26414840,20794758075
12,1348,,84,26414840,26414840,9889062729
11,1348,,87,26414840,26414840,10245544296
29,1348,,87,26414840,26414840,10271950338
14,1348,,176,26414840,26414840,20794758075
19,1348,,74,26414840,26414840,8766805944
15,1348,,75,26414840,26414840,8898836154
30,1348,,161,26414840,26414840,19091568366
9,1348,,82,26414840,26414840,9743829498
8,1349,,163,26414840,26414840,19302816702
31,1349,,75,26414840,26414840,8793211986
21,1349,,134,26414840,26414840,15909640305
32,1349,,175,26414840,26414840,20794758075
3,1349,,75,26414840,26414840,8898836154
9,1349,,82,26414840,26414840,9743829498
26,1349,,77,26414840,26414840,9070475427
11,1349,,87,26414840,26414840,10245544296
5,1349,,86,26414840,26414840,10219138254
17,1349,,161,26414840,26414840,19038756282
7,1349,,138,26414840,26414840,16358543019
20,1349,,165,26414840,26414840,19606486185
25,1349,,174,26414840,26414840,20596712760
0,1349,,86,26414840,26414840,10219138254
22,1349,,83,26414840,26414840,9849453666
13,1349,,77,26414840,26414840,9083678448
10,1349,,85,26414840,26414840,10060702002
2,1349,,87,26414840,26414840,10298356380
29,1349,,87,26414840,26414840,10271950338
27,1349,,84,26414840,26414840,9941874813
34,1349,,143,26414840,26414840,16952678964
18,1349,,85,26414840,26414840,9981483876
14,1349,,176,26414840,26414840,20794758075
24,1349,,84,26414840,26414840,9875859708
23,1349,,84,26414840,26414840,9902265750
30,1349,,161,26414840,26414840,19091568366
28,1349,,85,26414840,26414840,10087108044
19,1349,,74,26414840,26414840,8766805944
16,1349,,173,26414840,26414840,20438276508
6,1349,,134,26414840,26414840,15856828221
15,1349,,75,26414840,26414840,8898836154
12,1349,,84,26414840,26414840,9889062729
4,1349,,168,26414840,26414840,19883749626
33,1349,,177,26414840,26414840,21006006411
1,1349,,134,26414840,26414840,15843625200
16,1350,,173,26414840,26414840,20438276508
3,1350,,75,26414840,26414840,8898836154
18,1350,,85,26414840,26414840,9981483876
30,1350,,161,26414840,26414840,19091568366
5,1350,,86,26414840,26414840,10219138254
0,1350,,86,26414840,26414840,10219138254
13,1350,,77,26414840,26414840,9083678448
1,1350,,134,26414840,26414840,15843625200
29,1350,,87,26414840,26414840,10271950338
10,1350,,85,26414840,26414840,10060702002
6,1350,,134,26414840,26414840,15856828221
2,1350,,87,26414840,26414840,10298356380
26,1350,,77,26414840,26414840,9070475427
31,1350,,75,26414840,26414840,8793211986
9,1350,,82,26414840,26414840,9743829498
7,1350,,138,26414840,26414840,16358543019
14,1350,,176,26414840,26414840,20794758075
27,1350,,84,26414840,26414840,9941874813
11,1350,,87,26414840,26414840,10245544296
8,1350,,163,26414840,26414840,19302816702
34,1350,,143,26414840,26414840,16952678964
17,1350,,161,26414840,26414840,19038756282
23,1350,,84,26414840,26414840,9902265750
22,1350,,83,26414840,26414840,9849453666
4,1350,,168,26414840,26414840,19883749626
20,1350,,165,26414840,26414840,19606486185
33,1350,,177,26414840,26414840,21006006411
28,1350,,85,26414840,26414840,10087108044
19,1350,,74,26414840,26414840,8766805944
25,1350,,174,26414840,26414840,20596712760
24,1350,,84,26414840,26414840,9875859708
32,1350,,175,26414840,26414840,20794758075
15,1350,,75,26414840,26414840,8898836154
12,1350,,84,26414840,26414840,9889062729
21,1350,,134,26414840,26414840,15909640305
31,1351,,75,26414840,26414840,8793211986
13,1351,,77,26414840,26414840,9083678448
16,1351,,173,26414840,26414840,20438276508
32,1351,,175,26414840,26414840,20794758075
20,1351,,165,26414840,26414840,19606486185
7,1351,,138,26414840,26414840,16358543019
6,1351,,134,26414840,26414840,15856828221
8,1351,,163,26414840,26414840,19302816702
30,1351,,161,26414840,26414840,19091568366
4,1351,,168,26414840,26414840,19883749626
21,1351,,134,26414840,26414840,15909640305
15,1351,,75,26414840,26414840,8898836154
5,1351,,86,26414840,26414840,10219138254
17,1351,,161,26414840,26414840,19038756282
27,1351,,84,26414840,26414840,9941874813
23,1351,,84,26414840,26414840,9902265750
19,1351,,74,26414840,26414840,8766805944
11,1351,,87,26414840,26414840,10245544296
14,1351,,176,26414840,26414840,20794758075
12,1351,,84,26414840,26414840,9889062729
25,1351,,174,26414840,26414840,20596712760
26,1351,,77,26414840,26414840,9070475427
29,1351,,87,26414840,26414840,10271950338
28,1351,,85,26414840,26414840,10087108044
9,1351,,82,26414840,26414840,9743829498
0,1351,,86,26414840,26414840,10219138254
10,1351,,85,26414840,26414840,10060702002
24,1351,,84,26414840,26414840,9875859708
34,1351,,143,26414840,26414840,16952678964
2,1351,,87,26414840,26414840,10298356380
22,1351,,83,26414840,26414840,9849453666
33,1351,,177,26414840,26414840,21006006411
3,1351,,75,26414840,26414840,8898836154
18,1351,,85,26414840,26414840,9981483876
1,1351,,134,26414840,26414840,15843625200
28,1352,,85,26414840,26414840,10087108044
15,1352,,75,26414840,26414840,8898836154
26,1352,,77,26414840,26414840,9070475427
19,1352,,74,26414840,26414840,8766805944
21,1352,,134,26414840,26414840,15909640305
1,1352,,134,26414840,26414840,15843625200
20,1352,,165,26414840,26414840,19606486185
13,1352,,77,26414840,26414840,9083678448
27,1352,,84,26414840,26414840,9941874813
10,1352,,85,26414840,26414840,10060702002
32,1352,,175,26414840,26414840,20794758075
18,1352,,85,26414840,26414840,9981483876
6,1352,,134,26414840,26414840,15856828221
31,1352,,75,26414840,26414840,8793211986
2,1352,,87,26414840,26414840,10298356380
30,1352,,161,26414840,26414840,19091568366
11,1352,,87,26414840,26414840,10245544296
24,1352,,84,26414840,26414840,9875859708
5,1352,,86,26414840,26414840,10219138254
17,1352,,161,26414840,26414840,19038756282
23,1352,,84,26414840,26414840,9902265750
14,1352,,176,26414840,26414840,20794758075
7,1352,,138,26414840,26414840,16358543019
34,1352,,143,26414840,26414840,16952678964
33,1352,,177,26414840,26414840,21006006411
0,1352,,86,26414840,26414840,10219138254
3,1352,,75,26414840,26414840,8898836154
29,1352,,87,26414840,26414840,10271950338
12,1352,,84,26414840,26414840,9889062729
8,1352,,163,26414840,26414840,19302816702
25,1352,,174,26414840,26414840,20596712760
4,1352,,168,26414840,26414840,19883749626
22,1352,,83,26414840,26414840,9849453666
16,1352,,173,26414840,26414840,20438276508
9,1352,,82,26414840,26414840,9743829498
9,1353,,82,26414840,26414840,9743829498
25,1353,,174,26414840,26414840,20596712760
8,1353,,163,26414840,26414840,19302816702
6,1353,,134,26414840,26414840,15856828221
11,1353,,87,26414840,26414840,10245544296
31,1353,,75,26414840,26414840,8793211986
23,1353,,84,26414840,26414840,9902265750
0,1353,,86,26414840,26414840,10219138254
26,1353,,77,26414840,26414840,9070475427
21,1353,,134,26414840,26414840,15909640305
7,1353,,138,26414840,26414840,16358543019
4,1353,,168,26414840,26414840,19883749626
14,1353,,176,26414840,26414840,20794758075
20,1353,,165,26414840,26414840,19606486185
19,1353,,74,26414840,26414840,8766805944
3,1353,,75,26414840,26414840,8898836154
13,1353,,77,26414840,26414840,9083678448
32,1353,,175,26414840,26414840,20794758075
33,1353,,177,26414840,26414840,21006006411
1,1353,,134,26414840,26414840,15843625200
10,1353,,85,26414840,26414840,10060702002
24,1353,,84,26414840,26414840,9875859708
12,1353,,84,26414840,26414840,9889062729
15,1353,,75,26414840,26414840,8898836154
29,1353,,87,26414840,26414840,10271950338
22,1353,,83,26414840,26414840,9849453666
17,1353,,161,26414840,26414840,19038756282
18,1353,,85,26414840,26414840,9981483876
16,1353,,173,26414840,26414840,20438276508
28,1353,,85,26414840,26414840,10087108044
27,1353,,84,26414840,26414840,9941874813
5,1353,,86,26414840,26414840,10219138254
2,1353,,87,26414840,26414840,10298356380
34,1353,,143,26414840,26414840,16952678964
30,1353,,161,26414840,26414840,19091568366
27,1354,,84,26414840,26414840,9941874813
4,1354,,168,26414840,26414840,19883749626
2,1354,,87,26414840,26414840,10298356380
19,1354,,74,26414840,26414840,8766805944
8,1354,,163,26414840,26414840,19302816702
14,1354,,176,26414840,26414840,20794758075
16,1354,,173,26414840,26414840,20438276508
32,1354,,175,26414840,26414840,20794758075
13,1354,,77,26414840,26414840,9083678448
18,1354,,85,26414840,26414840,9981483876
12,1354,,84,26414840,26414840,9889062729
17,1354,,161,26414840,26414840,19038756282
30,1354,,161,26414840,26414840,19091568366
0,1354,,86,26414840,26414840,10219138254
20,1354,,165,26414840,26414840,19606486185
25,1354,,174,26414840,26414840,20596712760
23,1354,,84,26414840,26414840,9902265750
31,1354,,75,26414840,26414840,8793211986
6,1354,,134,26414840,26414840,15856828221
7,1354,,138,26414840,26414840,16358543019
3,1354,,75,26414840,26414840,8898836154
1,1354,,134,26414840,26414840,15843625200
10,1354,,85,26414840,26414840,10060702002
21,1354,,134,26414840,26414840,15909640305
29,1354,,87,26414840,26414840,10271950338
